32119,Torremayor,38.9006433,-6.5376455
32120,Torremocha de Jiloca,40.5887354,-1.2945209
32121,Tortajada,40.405,-1.07277799999997
32122,Tórtola,40.7059844,-3.1259046
32123,Tossa de Mar,41.7224989,2.9303675
32124,Trasariz,42.32454,-8.07244
32125,Trebolle,42.82738,-7.51449
32126,Tresgrandas,43.3791573,-4.6088291
32127,Untes,42.3411807,-7.9512046
32128,Urrea de Gaén,41.1605609,-0.470289500000035
32129,Valboa,42.45554,-8.74846
32130,Valcarca,41.837379,0.23689
32131,Valdelacalzada,38.8907921,-6.6999053
32132,Valdeprados,40.8180289,-4.2568557
32133,Valga,42.7004924,-8.6489713
32134,Valle,43.2782888,-3.526252
32135,Vallecillo,42.354932,-5.2105689
32136,Valle de Abdalajís,36.931189,-4.6831472
32137,Vallmoll,41.2431554,1.2494423
32138,Valsaín,40.8780501,-4.0277897
32139,Valtierra,42.1967999,-1.6348557
32140,Vandellòs,41.0194958,0.8316193
32141,Vegadeo,43.465721,-7.04999
32142,Vega de Outeiro,42.867329906215,-7.3475952530284
32143,Venta,43.3289256,-5.6853251
32144,Venta del Aire,40.1144195,-0.7404689
32145,Venta del Pulgar,37.166698,-4.0833
32146,Ventosela,42.30575,-8.10713
32147,Verdú,41.6132128,1.130376
32148,Verducido,42.47628,-8.6189199
32149,Vergós,41.6640025,1.2990359
32150,Vidreres,41.7902198,2.7776036
32151,Vilaboa,42.3628417,-8.6315363
32152,Vila Da Area,43.5184653,-8.3090201
32153,Vilaleo de Abaixo,42.87458,-7.37911
32154,Vilamelle,42.49169,-7.59385
32155,Vilanova de Arousa,42.5620928,-8.8299554
32156,Vilarmosteiro,42.84472,-7.49852
32157,Vilatuxe,42.6052377,-8.1904343
32158,Vilaza,41.9322722,-7.4877483
32159,Vilcolozano,40.681568,-4.6318
32160,Vilela,43.13333,-7.55
32161,Villafranca de Ebro,41.575013,-0.6506283
32162,Villagonzalo,38.8613543,-6.1964585
32163,Villahán,42.0508321,-4.1313454
32164,Villamuelas,39.817902,-3.7352577
32165,Villamuñío,42.4737751,-5.19502009999997
32166,Villar de Olalla,40.0138074,-2.1915622
32167,Villar (El),43.32394,-3.04484
32168,Villargordo,37.940361,-3.72893
32169,Villarquemado,40.5172748,-1.2638318
32170,Villaseca,39.957681,-3.879009
32171,Villastar,40.2814363,-1.1532964
32172,Villomar,42.5186111,-5.3616667
32173,Villoria,40.993729,-5.37501
32174,Vilouxe,42.37864,-7.62385
32175,Xar,42.6149078,-8.1776092
32176,Xeraco,39.03632,-0.2305
32177,Xeresa,39.0102892,-0.2168457
32178,Xèrica,39.9117766,-0.5718884
32179,Xesteira,42.47637,-8.80257
32180,Ximeu,42.2704353,-8.7855232
32181,Xinzo,42.3434698,-8.0422566
32182,Xunqueira de Ambía,42.1953047,-7.7282152
32183,Yuncos,40.0882968,-3.87302
32332,Bellcaire d’Empordà,42.0792042,3.0958224
32333,Esterri d’Àneu,42.63333,1.13333
32334,L’Alguenya,38.3399666,-1.0023857
32335,L’Avellà,41.4421761,1.6087491
32336,L’Escala,42.126224,3.13295
32337,Les Cases d’Alcanar,40.55,0.53333
32338,L’Espunyola,42.05318,1.77227
32339,L’Hostal,41.2977227,1.54115350000006
32340,Montserrat Parc,41.6066185299002,1.74081802368164
32341,Pla de l’Ermita,42.5139732,0.857551999999941
32342,S’Agaró,41.7952334,3.0544361
32343,Santa Cristina d’Aro,41.8137777,2.9972986
32344,València d’Àneu,42.6339796,1.1096733
32345,Vallbona d’Anoia,41.51996,1.70949
32346,Vilanova de l’Aguda,41.91667,1.25
32576,Brazatortas,38.6588764,-4.2942469
32577,Burguillos,37.5857795,-5.9680575
32578,Castellnou d’Oluges,41.7033179,1.2969658
32579,Castelló d’Empúries,42.2604918,3.0738992
32580,L’Alcúdia de Crespins,38.9728725,-0.5936549
32581,L’Ametlla de Montsec,42.0130414,0.8255314
32582,La Seu d’Urgell,42.359807,1.4598774
32583,Monestir d’Avellanes,41.8746574,0.757737099999986
32584,Petrer,38.50454,-0.72923
32585,Santa Ana (Jaén),37.4618255,-3.8846224
32586,Santa Olalla de Bureba,42.4777106,-3.440685
33349,Madrid Barajas,40.4650078,-3.57069739999997
33350,Barcelona El Prat,41.29581689776558,2.07490257918835
34053,Aldeire,37.2388034,-3.0765314
34054,Aracena,37.89396,-6.56116
34055,Arenales de San Gregorio,39.308529,-3.0312
34056,Arribe,43.03753,-1.98509
34057,Auritz/Burguete,42.989288,-1.33477
34058,Bahabón de Esgueva,41.86162,-3.7298
34059,Benamaurel,37.60826,-2.7025
34060,Benamejí,37.26833,-4.54123
34061,Berbinzana,42.52779,-1.83419
34062,Busquístar,36.938412,-3.294819
34063,Campo Cámara,37.7361111,-2.8619444
34064,El Coto,40.7006003,-3.4441977
34065,La Barca de Vejer,36.2527333,-5.9559296
34066,Las Arenas de Cabrales,43.30388,-4.8157
34067,Luciana,38.9851676,-4.2929638
34068,Mazagón,37.134306,-6.804948
34069,Peñalba de San Esteban,41.5369824,-3.2615058
34070,Piquera de San Esteban,41.5071334,-3.257734
34071,Saldaña de Ayllón,41.3860791,-3.4232903
34072,Santa Maria de Riaza,41.414120855023,-3.40511798858643
34283,Abrucena,37.13226,-2.79711
34284,Alhama de Granada,37.00689,-3.98963
34285,Almayate,36.7317725,-4.1306222
34286,Argomilla,43.3069,-3.87405
34287,Bollullos de la Mitación,37.34014,-6.13719
34288,Bollullos par del Condado,37.34127,-6.5397
34289,Bormujos,37.37358,-6.07232
34290,Campamento,36.1748353,-5.3750137
34291,Candás,43.5912816,-5.7657528
34292,Carandía,43.3365221,-3.9763636
34293,Caravia,43.46058,-5.19181
34294,P. Rocamora,38.1182761185987,-0.772079229354858
34295,San Miguel de Cornezuelo,43.020556,-3.768611
34746,Valladolid Aeropuerto,41.7051,-4.8547
35097,Menorca,39.91658,4.07443020000005
35102,Valencia Airport,39.491642,-0.47329
35197,Menorca Airport,39.8654253,4.2264212
35237,Calpe,38.6436469,0.04568760000006
35280,Llers,42.2956383,2.94220940000002
35409,Barcelona El Prat T1,41.2883292570016,2.07290366292
35410,Barcelona El Prat T2,41.3033045385296,2.0769014954567
35587,Papalús,41.6969,2.81970000000001
35620,Malgret de Mar,41.6474727630597,2.73669766960073
35623,Santa Susanna,41.634615686842295,2.72317950826051
35625,Pineda de Mar,41.62259719018775,2.672066444409335
35652,Girona Costa Brava Airport,41.896716,2.765662
35829,Sant Julia de Ramis,42.03904875501825,2.8510977281843646
35841,Sant Pol de Mar,41.603932958135,2.62362848036236
35899,Bàscara,42.159081,2.910865
35900,Salt,41.9730374403689,2.79482700862251
35928,Castellón Airport,40.1533333,0.048223
35965,Reus Airport,41.1467077,1.15356139999994
37403,Abenfigo,40.816368,-0.273450000000025
37404,Ablaneda,43.26658,-6.55635
37405,Agramunt,41.78686,1.09683
37406,Agrupacion Sto Tome,38.02655,-3.12825
37407,Aguaviva,40.8233188,-0.19750810000005
37408,Alacón,41.0234359,-0.697471899999982
37409,Alarcia,42.5166667,-3.5
37410,Albox,37.38856,-2.1495
37411,Albuñol,36.79203,-3.205
37412,Alburquerque,39.22076,-7.00234
37413,Alcalá de los Gazules,36.46212,-5.72382
37414,Alcaudete,37.590912,-4.082367
37415,Alcorisa,40.8921,-0.38143
37416,Alcuéscar,39.164554,-6.2644303
37417,Aldea de San Esteban,41.56018,-3.26424
37418,Alfambra,40.54638,-1.03314
37419,Algarinejo,37.32526,-4.1585
37420,Algodonales,36.88044,-5.40536
37421,Alloza,40.968835,-0.529326999999967
37422,Almaciles,37.9802778,-2.3380556
37423,Almándoz,43.090556,-1.60500000000002
37424,Almanzora,37.34928,-2.13635
37425,Almenar,41.79604,0.56834
37426,Almonacid de la Cuba,41.2809656,-0.792214800000011
37427,Almurfe,43.19161,-6.28199
37428,Alomartes,37.2621259,-3.91391090000002
37429,Andorra,40.97655,-0.44721
37430,Angues,42.074625,-0.17524
37431,Aribe,42.95,-1.25
37432,Ariño,41.0309533,-0.592594400000053
37433,Armuña,41.0776644,-4.31863109999995
37434,Arraitz-Orkin,43.0019029,-1.64752810000005
37435,Arrieta,43.3416751,-2.76896569999997
37436,Arroyo del Ojanco,38.32065,-2.89486
37437,Arroyomolinos de León,38.0240295,-6.4216722
37438,Arsèguel,42.34998,1.58418
37439,Artesa de Segre,41.89467,1.04625
37440,As Pontes de García Rodríguez,43.4526064,-7.85224740000001
37441,Auguasmestas,43.175854,-6.3002119
37442,Ayllón,41.4200192,-3.376055
37443,Azares del Páramo,42.29201,-5.83076
37444,Azuara,41.2587485,-0.871088399999962
37445,Baells,41.95326,0.45956
37446,Balerma,36.73146,-2.88649
37447,Balsareny,41.86311,1.87356
37448,Baños de Valdearados,41.7701,-3.55589
37449,Barahona,41.294933,-2.656365
37450,Barcia,43.535549,-6.51163
37451,Barcial de la Loma,41.951302,-5.2834645
37452,Barinas,38.27006,-1.05773
37453,Baro,42.35937,1.08078
37454,Barranda,38.04838,-1.9635
37455,Barreras,41.02627,-6.58965
37456,Barruera,42.504825,0.800844999999981
37457,Bayárcal,37.0302034,-2.995371
37458,Bebares,43.28968,-6.34353
37459,Beceite,40.8315669,0.1816936
37460,Belchite,41.30325,-0.7505
37461,Beleño,43.19068,-5.16387
37462,Bellaguarda,41.33333,0.73333
37463,Belmonte de San José,40.8746815,-0.0635826999999836
37464,Belorado,42.420483,-3.191327
37465,Belver de Cinca,41.69339,0.190855
37466,Benagalbón,36.7380908,-4.2455121
37467,Benajarafe,36.717741,-4.1980005
37468,Benalup-Casas Viejas,36.3431854,-5.81664230000001
37469,Benavent,42.074505,1.0966405
37470,Benifallet,40.97422,0.51767
37471,Bérchules,36.9751577,-3.1911469
37472,Berrocalejo,39.8202793,-5.3501258
37473,Béznar,36.931349,-3.549825
37474,Bigüézal,42.6857647,-1.1502483
37475,Biscarri,42.10596,1.09924
37476,Boca de Huérgano,42.97287,-4.92419
37477,Boceguillas,41.33641,-3.63828
37478,Boí,42.52247,0.83616
37479,Bornos,36.8159238,-5.74335619999999
37480,Borredà,42.134538,1.994449
37481,Bot,41.00916,0.38392
37482,Brácana,37.2267966,-3.94470939999997
37483,Bujaraloz,41.49806,-0.1529
37484,Burguillos del Cerro,38.3781949,-6.5926053
37485,Burón,43.0241737,-5.0501107
37486,Cabanillas de la Sierra,40.82009,-3.62438
37487,Cabeza la Vaca,38.08333,-6.41667
37488,Cabezas Rubias,37.7266,-7.08738
37489,Cabrillanes,42.95343,-6.1485
37490,Cabruñana,43.39898,-6.12123
37491,Cadavedo,43.55187,-6.38481
37492,Cadiñanos,42.82996,-3.34906
37493,Cala,37.96667,-6.31667
37494,Calaceite,41.01625,0.18876
37495,Calanda,40.94153,-0.23243
37496,Calera de León,38.1,-6.33333
37497,Caleruega,41.82548,-3.48593
37498,Calonge,41.8342148,3.0826006
37499,Calzadilla,40.06014,-6.53328
37500,Camarinas,43.129559,-9.18338
37501,Campillo de Arenas,37.55535,-3.63552
37502,Campofrío,37.768325,-6.571307
37503,Camporredondo,38.2749492,-3.0044375
37504,Candasnos,41.50213,0.06425
37505,Canjáyar,37.010326,-2.74118
37506,Cantoria,37.35146,-2.19209
37507,Capileira,36.96148,-3.35864
37508,Carataunas,36.92204,-3.40834
37509,Carbajal de Valderaduey,42.54111,-4.96408
37510,Carballo,43.209646,-8.6956897
37511,Carboneras,36.99666,-1.89651
37512,Carboniella,43.4907853,-6.6018658
37513,Carcabuey,37.4442,-4.27471
37514,Cárcamo,42.8607129,-3.0394687
37515,Cebrones del Río,42.2565985,-5.8254944
37516,Cervo,43.671212,-7.4103573
37517,Cojáyar,36.907496,-3.0973887
37518,Degaña,42.93969,-6.56935
37519,Deleitosa,39.64571,-5.659025
37520,El Castell de Guadalest,38.6769639,-0.1983236
37521,El Gordo,39.865189,-5.34341
37522,Estartit,42.054482,3.19822
37523,Fiscal,42.496819,-0.11963
37524,Fontanillas de Castro,41.732932,-5.7806834
37525,Fuentiduena De Tajo,40.11148,-3.15595
37526,Garde,42.7878548,-0.9220653
37527,Guaro,36.6564859,-4.8345654
37528,Guímara,42.8991304,-6.6908801
37529,Ibiza,38.9051560460541,1.41912868954591
37530,Javier,42.590826,-1.212569
37531,La Alqueria,37.714001,-2.5458
37532,Lago,43.2533091,-6.7330887
37533,Legutio,42.9804724,-2.6425841
37534,Los Alburejos,36.4557025,-5.85285880000004
37535,Los Santos,40.1076971,-1.2812251
37536,Mezquitilla,36.745449,-4.04585
37537,Montecillo,42.7750177,-3.9755665
37538,Narros,41.8490332,-2.2944388
37539,O Campo do Hospital,43.6401701,-7.93460110000001
37540,Palomas,38.6945111,-6.1354222
37541,Plasenzuela,39.38192,-6.05063
37543,Puebla De Alborton,41.39014,-0.84553
37544,Quintanilla,42.7783869,-5.846174
37545,Romo,36.8691976,-4.2684642
37546,Saludes,42.1569444,-5.7455556
37547,Santa Magdalena,42.341389,1.77516
37548,Sant Antoni de Portmany,38.9826357,1.3015192
37549,Santa Quiteria,39.2574538,-4.3671119
37550,Santed,41.0324035,-1.508458
37551,Santo Tomé,38.0270292,-3.1008348
37552,Santo Tomé del Puerto,41.1940958,-3.5772991
37553,Sena,41.66308,-0.090495
37554,Torrente,41.4726619,0.3354251
37555,Vélez-Málaga,36.7799228,-4.1005589
37556,Yegen,36.9808333,-3.1188889
37557,Zubiri,42.9304266,-1.5046371
37564,Alajar,37.874981,-6.66821
37565,Albalate del Arzobispo,41.1201244,-0.51278769999999
37566,Albares de la Ribera,42.6076257,-6.3660181
37567,Alcalá de Guadaira,37.33791,-5.83951
37568,Alcalá del Valle,36.9055622,-5.17253449999998
37569,Alcanar,40.54316,0.48082
37570,Alcudia,39.196861,-0.53263
37572,Alfara de Carles,40.873589,0.4
37573,Alforque,41.3294461,-0.385724399999958
37574,Algatocín,36.5728139,-5.2766067
37575,Almanza,42.65825,-5.0362
37576,Alosno,37.54861,-7.1147
37577,Altube,42.9753023,-2.86877730000003
37578,Amurrio,43.0518654,-3.00131090000002
37579,Anero,43.39756,-3.6521
37580,Angles,41.958221,2.63478
37581,Angulo,43.0386435,-3.1833809
37584,Arbeca,41.54152,0.92457
37585,Arbulu,42.8746084,-2.56692499999997
37586,Ardales,36.87804,-4.84694
37587,Ardoncino,42.48879,-5.64377
37588,Armilla,37.14102,-3.61854
37838,Macanet de la Selva,41.774778,2.739431
37867,Montanyana,42.16083,0.67832
37868,Platja d’Aro,41.8179488,3.0668559
37869,Sant Josep de sa Talaia,38.9217535,1.2934954
37872,Aja,43.199951,-3.52266
37874,Aleje,42.85024,-5.12623
37875,Alhaurín de la Torre,36.6598945,-4.5598636
37876,Antas (Almería),37.24536,-1.9176
37877,Aranguren (Navarre),42.7891667,-1.5361111
37878,Armunia,42.5759565,-5.5902451
37879,Arnes,40.91046,0.26105
37880,Aroche,37.94213,-6.9576
37881,Arrigorriaga,43.2097447,-2.88889119999999
37882,Arroyo de San Serván,38.857673,-6.453585
37883,Arroyo de la Encomienda,41.6126587,-4.7866615
37884,Arroyo de La Miel,36.6034205,-4.5325121
37885,Arruazu,42.9221565,-2.00008260000004
37886,Arties,42.6988066,0.8716842
37887,Artziniega,43.1205796,-3.1294084
37888,Aspe,38.34511,-0.76722
37889,Assa,42.5196435,-2.507107
37890,Atajate,36.6401491,-5.24526719999994
37892,Atarfe,37.22479,-3.68686
37893,Aviñante,42.8191799,-4.7106173
37894,Azadinos,42.63721,-5.61661
37895,Azanuy-Alins,41.972618,0.31129
37896,Aznalcázar,37.305538,-6.246748
37897,Bádames,43.3550661,-3.4970276
37898,Bakaiku,42.89244,-2.10251
37899,Balsicas,37.81818,-0.95637
37900,Baltarga,42.36355,1.8082
37901,Banecidas,42.4749836,-5.0959886
37902,Banos,42.232868,-7.00842
37903,Baños de Montemayor,40.31671,-5.86009
37904,Barakaldo,43.2969875,-2.9862029
37905,Baranbio,43.0481921,-2.92040440000005
37906,Barbate,36.1900204,-5.92247989999998
37907,Barcena Del Bierzo,42.604038,-6.59469
37908,Barrasa,43.10355,-3.32165
37909,Barreda,43.36687,-4.04451
37910,Barres,43.53703,-7.0031
37911,Barruelo,42.9066671,-4.2859075
37912,Barzana,43.15799,-5.97318
37913,Batea,41.0937776,0.311915399999975
37914,Bayo,43.338181,-6.0299
37915,Begíjar,37.9808189,-3.533489
37916,Beire,42.45415,-1.62101
37917,Bellaterra,41.501389,2.09111099999996
37918,Bellavista (Huelva),37.277638,-7.000591
37919,Bellmunt d’Urgell,41.7739942,0.9519708
37920,Bellreguard,38.95,-0.16667
37921,Bellver de Cerdanya,42.36667,1.78333
37922,Belmonte (Asturias),43.2831294,-6.2176773
37923,Belmonte (Cuenca),39.556019,-2.70533
37924,Benadalid,36.606144,-5.26877020000006
37925,Benahadux,36.92493,-2.45941
37926,Benahavís,36.5204891,-5.0455575
37927,Benarrabá,36.550621,-5.27595359999998
37928,Benavides,42.50442,-5.89442
37929,Benissanet,41.0584559,0.63403859999994
37930,Bera,43.28177,-1.68632
37931,Berastegi,43.12423,-1.98019
37932,Berberana,42.91784,-3.06063
37933,Bercedo,42.86667,-4.1919
37934,Bercero,41.56397,-5.0558
37935,Berceruelo,41.58032,-5.03267
37936,Bercianos del Real Camino,42.38732,-5.14462
37937,Bergüenda,42.7779227,-3.0478977
37938,Berria,43.462299,-3.46832
37939,Berrioplano,42.8543836,-1.6903569
37940,Berriozar,42.83067,-1.66648
37941,Betelu,43.02555,-1.98029
37942,Betren,42.69748,0.8096
37943,Biedes,43.3536509,-5.3592915
37944,Bimón,42.9897222,-3.9688889
37945,Bítem,40.860075,0.523181000000022
37946,Bocos,42.9692537,-3.5467974
37947,Boecillo,41.5409,-4.6994
37948,Boldú,41.7193749,1.0066869
37949,Bolmir,42.9896639,-4.125151
37950,Bordes,42.7379,0.71986
37951,Bordeta (la),41.60358,0.64041
37952,Borleña,43.23571,-3.95279
37953,Bossost,42.784889,0.69187
37954,Briñas,42.60106,-2.83192
37955,Brugos de Fenar,42.8071,-5.58659
37956,Bustillo,42.4410687,-5.7912242
37957,Butsènit,41.8,1
37958,Cabanas,42.2813384,-8.6604713
37959,Cabanas Raras,42.6189,-6.63576
37960,Cabanes,40.1552893,0.044462500000009
37961,Cabrianes,41.8,1.91667
37962,Calamocos,42.57625,-6.50765
37963,Caldevilla,43.353432,-5.23978
37964,Camarles,40.78169,0.65509
37965,Campohermoso,42.856251,-5.42711
37966,Campomanes (Badajoz),38.97954,-6.19328
37967,Camponaraya,42.57799,-6.6671
37968,Camposagrado,42.733669,-5.7267
37969,Camps,41.7774556,1.683825
37970,Campuzano,43.3413889,-4.45
37971,Canales (Ávila),41.0031601,-4.90102290000004
37972,Candanedo de Fenar,42.817222,-5.55944399999998
37973,Caniles,37.43671,-2.72482
37974,Cantoral,42.81282,-4.54895
37975,Carabias (Guadalajara),41.09024,-2.71827
37976,Carabias (Segovia),41.442866,-3.6767383
37977,Carlet,39.23333,-0.51667
37978,Castañares de Rioja,42.511736,-2.9319541
37979,Chiclana,36.417961,-6.14821
37981,Conquista,38.407599,-4.492915
37982,Cristina,38.838924,-6.1000453
37983,Cuevas de Vinayo,42.8161412,-5.7528886
37984,Daimus,38.970261,-0.15417
37985,El Bacarot,38.320081,-0.5566169
37986,El Bejarín,37.3394737,-3.1798487
37987,El Cañarico,37.8832514,-1.3031751
37988,El Carpio (Córdoba),37.9411415,-4.4963843
37989,El Carrascalejo,39.0169114,-6.3214539
37990,El Dueso,43.458333,-3.452778
37991,El Molar (Tarragona),41.16321,0.70604
37992,El Molinillo (Ciudad Real),39.4663508,-4.2139168
37993,El Palmar de Troya,37.06078,-5.80385000000001
37994,El Pueyo de Jaca,42.7200511,-0.2989911
37995,El Puntal,38.01722,-1.1478973
37996,El Tejar (Córdoba),37.238,-4.5462
37997,Espinardo,38.009834,-1.154225
37998,Estrada,43.3586983646385,-4.44448471069336
37999,Exfiliana,37.267151,-3.10188
38000,Fayón,41.2395794,0.3330735
38001,Foronda,42.8990574,-2.7238673
38002,Fresneda (Álava),42.87464,-3.0551
38003,Fresneda (Cantabria),43.18111,-4.29941
38004,Fuensanta (Albacete),39.24462,-2.06917
38005,Fuentes (Cuenca),39.9516041,-2.0204083
38006,Ger,42.41059,1.84536
38007,Guasa,42.566959,-0.51218
38008,Hondón de los Frailes,38.2740345,-0.9289267
38009,Huete (Castile-La Mancha),39.904133,-2.7190774
38011,Jarana,36.498973,-6.1381188
38012,La Espina (Asturias),43.3959224,-6.3342682
38013,L’Aldea,40.7455735,0.6186663
38014,L’Alfàs del Pi-Platja,38.578552,-0.099664
38015,La Mojonera,36.7531816,-2.6822356
38016,La Rábida,37.2088351,-6.9195717
38017,la Romana,38.3671462,-0.8973142
38018,La Viña,37.2852778,-4.1475
38019,Les Alqueries,39.896149,-0.11466
38020,les Avellanes,41.9,0.76667
38021,Linares (Cantabria),43.253819,-4.58491
38022,Loma de Montija,43.0488008,-3.4863314
38023,Los Martínez,37.8191052,-1.0795689
38024,Maoño,43.4161388,-3.911045
38025,Melide,42.9139507,-8.0146915
38026,Miranda,43.5406972,-5.945557
38027,Molino Nuevo,40.585232,-4.28207
38028,Monreal,42.70604,-1.523025
38030,Moreda (Aller),43.16761,-5.73785
38031,Nalda,42.334669,-2.487095
38033,Novales,42.03201,-0.287
38034,Ocaña (Almería),37.131008,-2.72627
38035,Oliva,38.922218,-0.120375
38036,Olmedo,41.290647,-4.680728
38037,Ontinar del Salz,41.935539,-0.75708
38039,Pedrosa (Asturias),43.413551,-5.53232
38042,Pollos,41.444149,-5.12608
38043,Pueblonuevo del Guadiana,38.9220972,-6.7562417
38044,Puente Mayorga,36.1811812,-5.3857755
38045,A Pontenova,43.34948,-7.19458
38046,Retamar,36.8521383,-2.3064955
38047,Riego,43.3963283,-4.6733324
38048,Riego de la Vega,42.3862089,-5.9871939
38049,Riofrío (Granada),37.1528783,-4.2067488
38050,Roda de Berà,41.1870487,1.4604155
38051,Salinas (Granada),37.1377778,-4.2983333
38052,Sallent,41.8233483,1.8930154
38053,San Esteban de Litera,41.890341,0.34119
38054,San Juan de la Encinilla,40.829868,-4.83911
38055,San Martín,43.2466371,-6.0040815
38056,San Pablo de los Montes,39.5416294,-4.3321114
38057,San Román,43.3040469,-3.9134888
38058,Santa Ana (Cáceres),39.30823,-5.99027
38059,Santa Bàrbara,40.71443,0.4926
38060,Santa Cruz de Bezana,43.4437,-3.90324
38061,Santa Olalla,40.02348,-4.43025
38062,Sant Jordi,40.5095107,0.3321829
38064,Sant Pere Pescador,42.153054,3.1122941
38065,Santullano (Asturias),43.332141,-6.4560043
38066,Siones,43.3198134,-5.9574857
38067,Soto Llanera,43.4369859698129,-5.77420294870944
38070,Torralba de Oropesa,39.94935,-5.12953
38071,Torrenueva,38.63998,-3.36278
38072,Urretxu,43.0905334,-2.317289
38073,Ventosa del Río Almar,40.9275815,-5.348818
38074,Villahermosa (Ciudad Real),38.75,-2.87152
38075,Villamayor (Salamanca),41.0016627,-5.6937933
38076,Villar de Plasencia,40.1375052,-6.02888099999996
38077,Villavieja,39.859638,-0.18004
38078,Yesero,42.63946,-0.23131
38079,Zambra,37.3853343,-4.3870307
38104,Viso del Marqués,38.5215968,-3.562291
38170,A Mezquita,42.0118482,-7.0449638
38403,Palma,39.532843,2.74155
38404,El Arenal,39.5010195,2.752988
38442,Calvia,39.51803,2.533674
38443,Magaluf,39.503693,2.529759
38444,Torrenova,39.509718,2.5422785
38445,Can Pastilla,39.533416,2.726285
38450,Arandilla,41.73739769,-3.428361726
38451,Arauzo de Miel,41.85820469,-3.387418162
